GG704912.1	978251	978307	SC_1_2730559_2740891_DNA/TcMar.8	14.3	+	0	2
GG704912.1	978257	978648	SC_5_1428063_1436055_DNA/TcMar.20	21.2	-	2	4
GG704912.1	978302	978668	SC_5_1428063_1436055_DNA/TcMar.21	 4.5	-	2	2
GG704912.1	1010041	1010181	SC_5_740218_745388_DNA/TcMar.6	13.5	-	27	9
GG704912.1	1010080	1010337	SC_4_1543096_1546512_DNA/TcMar.24	15.8	-	24	11
GG704912.1	1010958	1038033	SC_2_1010957_1038033_DNA/hAT.4	 0.0	+	20	2304
GG704912.1	1044387	1044567	SC_3_1764626_1772066_DNA/TcMar.36	11.2	+	6	18
GG704912.1	1084949	1085004	SC_5_106348_109975_DNA/TcMar.7	12.5	-	21	49
GG704912.1	1084954	1085012	SC_3_2497008_2499359_DNA/TcMar.2	13.6	-	21	49
GG704912.1	1084962	1086755	SC_2_1084961_1086755_DNA/TcMar.1	 0.0	+	343	583
GG704912.1	1086706	1086770	SC_3_3642456_3644773_DNA/TcMar.3	 7.7	+	0	7
GG704912.1	1105560	1105649	SC_5_3367237_3380922_DNA/TcMar.26	 5.6	+	7	57
GG704912.1	1105651	1105729	SC_5_3367237_3380922_DNA/TcMar.27	14.3	+	10	57
GG704912.1	1239265	1239322	SC_5_1428063_1436055_DNA/TcMar.22	10.3	-	0	0
GG704912.1	1239265	1239312	SC_5_1428063_1436055_DNA/TcMar.23	 6.2	+	0	0
GG704912.1	1239305	1239736	SC_2_951314_953313_DNA/TcMar.6	28.5	+	2	8
GG704912.1	1239882	1241765	SC_1_537489_543388_LTR/Gypsy.4	14.1	+	1	9
GG704912.1	1241767	1244515	SC_3_3110258_3117347_LTR/Gypsy.7	13.9	-	0	22
GG704912.1	1244506	1246447	SC_2_1244505_1246447_LTR/Gypsy.1	 0.0	+	16	2251
GG704912.1	1246447	1252277	SC_2_1246446_1252277_DNA/hAT.3	 0.0	+	22	191
GG704912.1	1252279	1261048	SC_2_1252278_1261048_LTR/Gypsy.1	 0.0	+	3	762
GG704912.1	1261048	1261244	SC_3_4104429_4111495_LTR/Gypsy.3	10.7	-	0	2
GG704912.1	1261238	1261836	SC_3_1585695_1592821_LTR/Gypsy.17	10.2	-	0	1
GG704912.1	1261834	1262203	SC_6_3361691_3369247_LTR/Gypsy.3	11.6	+	0	0
GG704912.1	1263913	1266004	SC_4_3083019_3093594_LTR/Gypsy.1	14.2	+	0	18
GG704912.1	1266004	1267798	SC_2_371425_378516_LTR/Gypsy.2	13.5	-	0	1
GG704912.1	1267796	1269183	SC_2_1252278_1261048_LTR/Gypsy.2	 5.7	-	1	90
GG704912.1	1269173	1273376	SC_2_240962_248325_LTR/Gypsy.3	10.3	-	3	87
GG704912.1	1271382	1275401	SC_2_1271381_1275401_LTR/Gypsy.1	 0.0	+	0	226
GG704912.1	1275402	1277656	SC_1_1433449_1440522_LTR/Gypsy.11	14.4	+	2	0
GG704912.1	1277655	1279869	SC_1_660358_667974_LTR/Gypsy.3	13.8	-	0	14
GG704912.1	1279871	1281303	SC_2_1279870_1281303_LTR/Gypsy.1	 0.0	+	1	41
GG704912.1	1281261	1281336	SC_6_3422745_3427234_DNA/hAT.3	22.4	+	0	0
GG704912.1	1281306	1290824	SC_2_1281305_1290824_DNA/TcMar.16	 0.0	+	130	423
GG704912.1	1290826	1301453	SC_2_1290825_1301453_LTR/Gypsy.2	 0.0	+	7	234
GG704912.1	1301454	1302361	SC_3_2401237_2403074_DNA/TcMar.3	 3.5	+	15	63
GG704912.1	1302127	1302414	SC_1_2730027_2733961_DNA/TcMar.3	31.1	-	4	24
GG704912.1	1304753	1304896	SC_5_1428063_1436055_DNA/TcMar.24	 8.4	+	2	1
GG704912.1	1347109	1347354	SC_3_1567878_1576797_DNA/TcMar.17	25.4	+	23	36
GG704912.1	1347443	1348516	SC_3_1567878_1576797_DNA/TcMar.18	12.8	+	461	407
GG704912.1	1524494	1524934	SC_5_106348_109975_DNA/TcMar.8	12.7	-	14	4
GG704912.1	1543355	1544449	SC_2_1543354_1544449_LTR/Copia.1	 0.0	+	568	1026
GG704912.1	1582952	1583455	SC_3_4131486_4138544_LTR/Gypsy.4	23.3	-	10	35
GG704912.1	1583482	1584191	SC_1_1433449_1440522_LTR/Gypsy.12	18.1	+	8	90
GG704912.1	1760890	1760925	SC_2_1760889_1761044_LTR/Gypsy.1	 0.0	+	7	21
GG704912.1	1761002	1761044	SC_2_1760889_1761044_LTR/Gypsy.2	 0.0	+	3	6
GG704912.1	1801572	1802206	SC_2_4737649_4743922_DNA/TcMar.8	11.9	+	51	66
GG704912.1	1802204	1802691	SC_2_4737649_4743922_DNA/TcMar.9	11.5	+	41	65
GG704912.1	2067147	2067299	SC_5_1428063_1436055_DNA/TcMar.25	12.4	-	30	15
GG704912.1	2067297	2067351	SC_2_951314_953313_DNA/TcMar.7	21.8	+	2	2
GG704912.1	2069458	2069653	SC_5_271249_276444_LTR/Gypsy.10	17.4	-	2	2
GG704912.1	2069650	2070518	SC_3_3852495_3854683_DNA/TcMar.8	 9.8	+	9	21
GG704912.1	2070501	2070590	SC_1_2848002_2856807_DNA/TcMar.14	11.4	+	0	4
GG704912.1	2070517	2070590	SC_3_3852495_3854683_DNA/TcMar.9	 8.1	-	0	4
GG704912.1	2070590	2074760	SC_6_804524_808962_LTR/Ngaro.9	27.0	-	2	11
GG704912.1	2074760	2075480	SC_6_804524_808962_LTR/Ngaro.10	20.7	+	0	3
GG704912.1	2075481	2082440	SC_2_1252278_1261048_LTR/Gypsy.3	 8.6	-	9	458
GG704912.1	2080442	2086188	SC_2_2080441_2086188_LTR/Gypsy.2	 0.0	+	10	1478
GG704912.1	2086183	2089898	SC_6_804524_808962_LTR/Ngaro.11	27.1	+	4	19
GG704912.1	2115343	2115476	SC_3_3852495_3854683_DNA/TcMar.10	27.2	-	11	1
GG704912.1	2115368	2115477	SC_1_269536_278228_DNA/hAT.10	27.5	-	8	1
GG704912.1	2149390	2149646	SC_5_1428063_1436055_DNA/TcMar.26	30.5	+	94	75
GG704912.1	2149427	2150007	SC_3_2401237_2403074_DNA/TcMar.4	 8.7	-	335	660
GG704912.1	2149992	2150519	SC_1_2730559_2740891_DNA/TcMar.9	15.3	+	192	482
GG704912.1	2150231	2150554	SC_1_2848002_2856807_DNA/TcMar.15	26.9	-	28	88
GG704912.1	2150539	2150915	SC_5_1428063_1436055_DNA/TcMar.27	 5.2	+	1	10
GG704912.1	2273362	2273571	SC_3_3852495_3854683_DNA/TcMar.11	22.9	-	0	1
GG704912.1	2273362	2273531	SC_3_5020_13409_DNA/hAT.49	19.6	-	0	1
GG704912.1	2276431	2276576	SC_4_2492840_2500054_LTR/Gypsy.8	20.6	+	0	4
GG704912.1	2276464	2276588	SC_4_2591445_2601928_DNA/TcMar.16	16.5	-	0	4
GG704912.1	2276467	2276576	SC_1_4893304_4895932_DNA/TcMar.8	13.6	+	0	4
GG704912.1	2276559	2276836	SC_4_1543096_1546512_DNA/TcMar.25	14.8	-	1	3
GG704912.1	2280392	2291023	SC_2_2280391_2291023_LTR/Gypsy.3	 0.0	+	10	2065
GG704912.1	2294479	2294659	SC_3_1764626_1772066_DNA/TcMar.37	11.6	+	3	11
GG704912.1	2294654	2295747	SC_1_1433449_1440522_LTR/Gypsy.13	25.5	+	115	228
GG704912.1	2295744	2296317	SC_1_2352943_2362346_DNA/TcMar.14	19.1	-	80	93
GG704912.1	2299674	2299791	SC_3_4050768_4056096_LTR/Gypsy.6	22.4	-	17	1
GG704912.1	2299690	2299791	SC_6_3390690_3396020_LTR/Gypsy.4	22.8	+	17	1
GG704912.1	2299769	2299941	SC_1_1021901_1028671_LTR/Gypsy.5	23.8	-	32	3
GG704912.1	2299796	2299973	SC_6_86634_97877_DNA/hAT.3	19.7	+	24	2
GG704912.1	2299796	2299940	SC_3_3852495_3854683_DNA/TcMar.12	11.2	+	24	2
GG704912.1	2402440	2402697	SC_4_1543096_1546512_DNA/TcMar.26	15.4	-	9	18
GG704912.1	2409737	2409917	SC_3_1764626_1772066_DNA/TcMar.38	12.4	+	5	13
GG704912.1	2541591	2543388	SC_2_2541590_2543388_DNA/hAT.1	 0.0	+	710	1313
GG704912.1	2601715	2602684	SC_2_3315520_3316529_DNA/TcMar.3	27.9	+	19	8
GG704912.1	2602112	2602699	SC_2_2602111_2602699_DNA/TcMar.1	 0.0	+	17	2
GG704912.1	2602436	2602767	SC_2_2602435_2602767_DNA/TcMar.1	 0.0	+	104	16
GG704912.1	2613725	2613832	SC_2_4623473_4624446_LINE/Tad1.1	20.0	+	1	1
GG704912.1	2613745	2613832	SC_3_1764626_1772066_DNA/TcMar.39	13.6	-	1	0
GG704912.1	2757668	2757754	SC_4_3907668_3912979_LTR/Copia.2	25.7	+	2	9
GG704912.1	2950498	2950630	SC_5_1428063_1436055_DNA/TcMar.28	22.7	-	0	0
GG704912.1	2950843	2950991	SC_4_25883_37108_DNA/TcMar.11	20.1	-	0	0
GG704912.1	2954773	2954866	SC_6_804524_808962_LTR/Ngaro.12	23.4	+	3	3
GG704912.1	2965111	2965171	SC_5_1428063_1436055_DNA/TcMar.29	14.8	-	0	0
GG704912.1	2965123	2965487	SC_5_1428063_1436055_DNA/TcMar.30	 8.1	-	0	0
GG704912.1	3275261	3275461	SC_1_1236652_1237537_DNA/TcMar.2	31.3	+	585	888
GG704912.1	3294561	3294609	SC_3_1764626_1772066_DNA/TcMar.40	 6.5	+	1	1
GG704912.1	3315521	3316529	SC_2_3315520_3316529_DNA/TcMar.4	 0.0	+	9	25
GG704912.1	3319519	3319683	SC_3_1567878_1576797_DNA/TcMar.19	24.7	+	26	56
GG704912.1	3810641	3810781	SC_5_3367237_3380922_DNA/TcMar.28	26.5	+	5	18
GG704912.1	3810895	3816140	SC_2_3810894_3816163_LTR/Copia.4	 0.0	+	927	1636
GG704912.1	3814141	3816163	SC_2_3810894_3816163_LTR/Copia.5	 0.0	+	168	284
GG704912.1	3894795	3895062	SC_3_3852495_3854683_DNA/TcMar.13	13.0	-	1	3
GG704912.1	3895449	3898922	SC_5_1510117_1517788_LTR/Gypsy.3	14.1	-	0	3
GG704912.1	3898923	3909549	SC_2_3898922_3909549_LTR/Gypsy.2	 0.0	+	4	806
GG704912.1	3909549	3911402	SC_6_3361691_3369247_LTR/Gypsy.4	14.5	+	0	4
GG704912.1	3911402	3912323	SC_6_3361691_3369247_LTR/Gypsy.5	14.2	-	0	15
GG704912.1	3912324	3913028	SC_2_4737649_4743922_DNA/TcMar.10	 8.2	-	18	66
GG704912.1	3913029	3913075	SC_4_3944873_3952133_LINE/Tad1.10	 0.0	-	0	3
GG704912.1	3913101	3913953	SC_4_3944873_3952133_LINE/Tad1.11	 3.9	-	4	6
GG704912.1	3913996	3914619	SC_2_4624654_4632316_LTR/Gypsy.6	13.0	-	0	2
GG704912.1	3913996	3913996	SC_4_3944873_3952133_LINE/Tad1.12	 3.9	-	0	0
GG704912.1	3914625	3915526	SC_1_639737_646804_LTR/Gypsy.9	12.2	+	0	11
GG704912.1	3915521	3915810	SC_3_1585695_1592821_LTR/Gypsy.18	10.3	+	0	3
GG704912.1	3915812	3922817	SC_2_2280391_2291023_LTR/Gypsy.4	 6.0	+	10	2002
GG704912.1	3917745	3926514	SC_2_1252278_1261048_LTR/Gypsy.4	 7.7	+	6	660
GG704912.1	3926515	3926617	SC_4_3228250_3232451_LTR/Gypsy.4	 8.7	-	0	6
GG704912.1	3926619	3931275	SC_2_871485_882068_LTR/Gypsy.4	 8.3	+	3	835
GG704912.1	3931279	3931755	SC_4_2943603_2954384_composite.5	 7.8	+	18	32
GG704912.1	3931687	3931782	SC_6_188665_191064_DNA/TcMar.4	 6.2	+	18	22
GG704912.1	3931780	3931852	SC_3_1764626_1772066_DNA/TcMar.41	19.2	-	0	0
GG704912.1	3935044	3935124	SC_3_516889_519233_DNA/TcMar.4	 6.4	+	4	3
GG704912.1	3935055	3935823	SC_3_4152567_4156718_DNA/TcMar.4	 7.8	+	10	5
GG704912.1	3935823	3936514	SC_4_2591445_2601928_DNA/TcMar.17	13.3	-	0	2
GG704912.1	3937050	3937347	SC_3_3852495_3854683_DNA/TcMar.14	 3.7	-	9	28
GG704912.1	3937421	3937571	SC_2_1281305_1290824_DNA/TcMar.17	18.5	+	2	3
GG704912.1	3937569	3937734	SC_6_86634_97877_DNA/hAT.4	22.1	+	4	7
GG704912.1	3937569	3937699	SC_6_86634_97877_DNA/hAT.5	17.8	-	4	7
GG704912.1	3937569	3937680	SC_4_3067257_3077826_LTR/Gypsy.5	10.0	+	4	7
GG704912.1	3937830	3938176	SC_6_3354993_3360332_LTR/Gypsy.6	27.0	+	0	0
GG704912.1	3940240	3941205	SC_5_1354932_1362605_LTR/Gypsy.3	13.8	+	0	0
GG704912.1	3941185	3941275	SC_3_5020_13409_DNA/hAT.50	14.0	+	0	2
GG704912.1	3941280	3947108	SC_2_3941279_3947108_DNA.1	 0.0	+	11	167
GG704912.1	3947116	3948962	SC_2_3947115_3948962_DNA/TcMar.1	 0.0	+	3	10
GG704912.1	3948862	3948983	SC_4_2943603_2954384_composite.6	17.9	+	1	1
GG704912.1	3948953	3949066	SC_3_1764626_1772066_DNA/TcMar.42	15.6	+	0	1
GG704912.1	4206654	4206719	SC_1_1112161_1119614_DNA/TcMar.3	14.3	+	18	22
GG704912.1	4206656	4206711	SC_1_5007734_5010594_DNA/TcMar.2	17.9	-	18	21
GG704912.1	4206663	4208997	SC_2_4206662_4208997_DNA/TcMar.2	 0.0	+	90	292
GG704912.1	4242061	4242289	SC_4_1543096_1546512_DNA/TcMar.27	 4.4	+	1	15
GG704912.1	4344590	4344816	SC_1_1119615_1126598_LTR/Gypsy.4	25.2	-	6	2
GG704912.1	4344590	4344666	SC_5_1554403_1556711_LTR/Gypsy.1	16.9	+	0	2
GG704912.1	4344605	4344697	SC_2_4615787_4623472_LTR/Gypsy.1	20.5	-	2	2
GG704912.1	4344728	4344836	SC_5_1510117_1517788_LTR/Gypsy.4	28.3	-	5	0
GG704912.1	4367638	4367726	SC_3_902192_925079_DNA/TcMar.12	23.6	-	14	93
GG704912.1	4431882	4432139	SC_4_1543096_1546512_DNA/TcMar.28	14.6	-	0	0
GG704912.1	4435037	4440949	SC_3_4270292_4291141_DNA/hAT.20	12.8	+	55	285
GG704912.1	4440950	4442966	SC_6_804524_808962_LTR/Ngaro.13	20.6	-	1	7
GG704912.1	4442968	4448761	SC_1_409159_414951_DNA/hAT.4	 9.0	+	52	174
GG704912.1	4448761	4449112	SC_1_6563877_6576065_DNA/hAT.7	 5.7	-	11	32
GG704912.1	4450257	4450761	SC_4_1603085_1610261_DNA/hAT.3	18.2	+	34	6
GG704912.1	4450766	4450946	SC_1_6563877_6576065_DNA/hAT.8	17.8	-	143	45
GG704912.1	4544916	4545078	SC_4_25883_37108_DNA/TcMar.12	20.0	+	14	16
GG704912.1	4593442	4593849	SC_5_1428063_1436055_DNA/TcMar.31	 8.7	+	4	12
GG704912.1	4593801	4593867	SC_5_1428063_1436055_DNA/TcMar.32	11.0	-	1	5
GG704912.1	4609560	4609731	SC_1_572613_576890_DNA/MULE-MuDR.6	16.2	+	4	6
GG704912.1	4609767	4615786	SC_2_4609766_4615786_LINE/Tad1.3	 0.0	+	1	9
GG704912.1	4615788	4623472	SC_2_4615787_4623472_LTR/Gypsy.2	 0.0	+	6	81
GG704912.1	4623474	4624446	SC_2_4623473_4624446_LINE/Tad1.2	 0.0	+	0	2
GG704912.1	4624655	4632316	SC_2_4624654_4632316_LTR/Gypsy.7	 0.0	+	1	140
GG704912.1	4632361	4632806	SC_3_385_5018_LINE/Tad1.5	14.1	+	0	6
GG704912.1	4632763	4632820	SC_4_84585_87487_LINE/Tad1.1	17.2	-	0	0
GG704912.1	4632812	4633454	SC_3_1764626_1772066_DNA/TcMar.43	18.9	+	0	2
GG704912.1	4633517	4633517	SC_3_1764626_1772066_DNA/TcMar.44	18.9	+	0	0
GG704912.1	4633545	4636615	SC_1_2723681_2730028_LTR/Gypsy.10	24.8	+	0	1
GG704912.1	4634123	4636602	SC_1_230406_236069_LTR/Gypsy.10	21.2	+	0	1
GG704912.1	4636602	4637078	SC_1_479292_485088_DNA/hAT.2	17.6	+	0	1
GG704912.1	4637170	4637195	SC_1_479292_485088_DNA/hAT.3	17.6	+	0	1
GG704912.1	4637236	4642457	SC_1_479292_485088_DNA/hAT.4	17.6	+	2	15
GG704912.1	4642457	4644245	SC_3_4099518_4102729_LTR/Gypsy.1	17.4	-	0	0
GG704912.1	4644248	4647691	SC_2_5162302_5169224_LTR/Gypsy.6	23.1	+	2	18
GG704912.1	4647688	4650105	SC_1_230406_236069_LTR/Gypsy.11	18.0	+	0	3
GG704912.1	4650095	4650556	SC_1_230406_236069_LTR/Gypsy.12	21.6	+	0	0
GG704912.1	4650557	4661189	SC_2_4650556_4661189_LTR/Gypsy.2	 0.0	+	3	469
GG704912.1	4661174	4661752	SC_3_1764626_1772066_DNA/TcMar.45	22.3	-	0	1
GG704912.1	4661736	4662632	SC_1_2776108_2780361_LTR/Gypsy.2	18.8	+	0	1
GG704912.1	4662534	4662646	SC_3_4182630_4194094_LTR/Gypsy.4	15.3	+	0	0
GG704912.1	4662628	4662809	SC_1_602674_606932_LINE/Tad1.8	 8.8	-	0	0
GG704912.1	4662798	4662866	SC_1_2776108_2780361_LTR/Gypsy.3	17.4	+	0	0
GG704912.1	4662841	4663077	SC_1_2723681_2730028_LTR/Gypsy.11	25.0	-	0	0
GG704912.1	4662867	4663077	SC_1_2665600_2670498_LTR/Gypsy.9	18.1	-	0	0
GG704912.1	4663077	4668002	SC_1_230406_236069_LTR/Gypsy.13	18.9	-	0	6
GG704912.1	4667765	4668054	SC_5_1597788_1600605_LTR/Gypsy.2	31.3	+	0	0
GG704912.1	4668737	4668919	SC_1_2848002_2856807_DNA/TcMar.16	24.5	-	0	5
GG704912.1	4668939	4670112	SC_1_595557_598239_LINE/Tad1.2	 4.6	-	3	20
GG704912.1	4670230	4671189	SC_1_2848002_2856807_DNA/TcMar.17	22.8	-	0	2
GG704912.1	4671188	4671659	SC_4_25883_37108_DNA/TcMar.13	21.2	+	0	0
GG704912.1	4671679	4671922	SC_6_3390690_3396020_LTR/Gypsy.5	18.0	-	0	0
GG704912.1	4671680	4671965	SC_3_4063701_4068796_LTR/Gypsy.3	22.5	+	0	0
GG704912.1	4671924	4672934	SC_6_3390690_3396020_LTR/Gypsy.6	19.3	-	0	1
GG704912.1	4672919	4672981	SC_1_5007734_5010594_DNA/TcMar.3	12.7	+	0	0
GG704912.1	4672932	4675249	SC_5_2951416_2956076_DNA/TcMar.2	15.2	+	1	4
GG704912.1	4675248	4675988	SC_6_3390690_3396020_LTR/Gypsy.7	17.7	-	3	10
GG704912.1	4675972	4676744	SC_2_4737649_4743922_DNA/TcMar.11	 5.7	+	3	7
GG704912.1	4676138	4680617	SC_2_4676137_4680617_LINE/Tad1.2	 0.0	+	5	31
GG704912.1	4680620	4682675	SC_1_543500_551170_LTR/Gypsy.6	13.8	+	0	19
GG704912.1	4680991	4682671	SC_1_556250_563784_LTR/Gypsy.2	14.2	-	0	15
GG704912.1	4682673	4683934	SC_4_2468285_2471531_LTR/Gypsy.3	13.6	+	0	11
GG704912.1	4683936	4686211	SC_5_1346870_1353817_LINE/Tad1.2	 6.3	+	5	104
GG704912.1	4686238	4686306	SC_6_3386542_3390689_LTR/Gypsy.2	11.6	-	0	0
GG704912.1	4686309	4686376	SC_2_4737649_4743922_DNA/TcMar.12	 7.3	-	1	1
GG704912.1	4686377	4686596	SC_4_3944873_3952133_LINE/Tad1.13	 2.7	-	5	4
GG704912.1	4686628	4689862	SC_2_4686626_4689862_LTR/Gypsy.4	 0.0	+	0	6
GG704912.1	4689669	4689887	SC_3_4057237_4062560_LTR/Gypsy.2	23.1	+	0	0
GG704912.1	4689863	4690763	SC_4_25883_37108_DNA/TcMar.14	20.1	+	0	1
GG704912.1	4690637	4690782	SC_2_5147442_5158546_DNA/hAT.2	21.5	+	0	0
GG704912.1	4690770	4694286	SC_1_2723681_2730028_LTR/Gypsy.12	24.4	+	0	1
GG704912.1	4692090	4694293	SC_4_97582_100931_LTR/Gypsy.1	17.8	+	0	1
GG704912.1	4694294	4694368	SC_1_2665600_2670498_LTR/Gypsy.10	13.3	+	0	0
GG704912.1	4694364	4694443	SC_4_97582_100931_LTR/Gypsy.2	13.8	+	0	0
GG704912.1	4694444	4694514	SC_1_2665600_2670498_LTR/Gypsy.11	14.1	+	0	0
GG704912.1	4694505	4694635	SC_1_80548_81628_LTR/Gypsy.2	19.1	+	0	0
GG704912.1	4694633	4695395	SC_3_1764626_1772066_DNA/TcMar.46	19.4	-	0	1
GG704912.1	4695388	4696031	SC_1_230406_236069_LTR/Gypsy.14	18.5	+	0	1
GG704912.1	4695946	4696077	SC_5_3367237_3380922_DNA/TcMar.29	28.1	+	0	0
GG704912.1	4696037	4697945	SC_2_4710144_4714234_LTR/Gypsy.2	15.9	-	0	1
GG704912.1	4697944	4698026	SC_1_2743098_2744900_DNA/TcMar.2	 8.4	-	0	0
GG704912.1	4698028	4700503	SC_2_4698027_4700503_LINE/Tad1.1	 0.0	+	0	9
GG704912.1	4700498	4701189	SC_5_1591116_1597779_LINE/Tad1.3	10.1	+	0	5
GG704912.1	4701202	4702464	SC_4_210220_213807_LTR/Gypsy.1	21.5	+	0	0
GG704912.1	4702465	4702690	SC_5_1428063_1436055_DNA/TcMar.33	19.1	+	0	1
GG704912.1	4702987	4703066	SC_1_2848002_2856807_DNA/TcMar.18	18.4	-	2	8
GG704912.1	4702987	4703037	SC_6_3159903_3164341_LTR/Ngaro.2	 5.9	-	1	5
GG704912.1	4703039	4703078	SC_6_1427844_1432284_DNA/TcMar.2	15.0	-	2	7
GG704912.1	4707105	4707226	SC_1_595557_598239_LINE/Tad1.3	 9.0	-	0	2
GG704912.1	4707220	4707489	SC_3_1789991_1796949_LTR/Gypsy.16	22.0	-	1	1
GG704912.1	4707261	4708263	SC_1_2633511_2636076_LTR/Gypsy.5	21.1	+	1	1
GG704912.1	4708263	4710080	SC_2_4708262_4710080_DNA/TcMar.1	 0.0	+	2	31
GG704912.1	4709564	4710145	SC_1_2730559_2740891_DNA/TcMar.10	26.8	-	1	14
GG704912.1	4710145	4714234	SC_2_4710144_4714234_LTR/Gypsy.3	 0.0	+	0	1
GG704912.1	4714235	4715566	SC_4_25883_37108_DNA/TcMar.15	20.7	-	0	2
GG704912.1	4715567	4715938	SC_2_4715566_4715938_LINE/Tad1.1	 0.0	+	0	1
GG704912.1	4715961	4716140	SC_4_25883_37108_DNA/TcMar.16	17.7	-	0	0
GG704912.1	4716169	4716481	SC_5_1428063_1436055_DNA/TcMar.34	12.6	-	0	0
GG704912.1	4716475	4716951	SC_1_1028663_1034499_DNA/hAT.1	19.9	-	0	3
GG704912.1	4717008	4717195	SC_1_1028663_1034499_DNA/hAT.2	19.9	-	1	0
GG704912.1	4717752	4717920	SC_1_2848002_2856807_DNA/TcMar.19	28.0	+	0	0
GG704912.1	4717775	4718025	SC_4_25883_37108_DNA/TcMar.17	12.5	-	0	0
GG704912.1	4718022	4718169	SC_4_25883_37108_DNA/TcMar.18	23.3	-	0	0
GG704912.1	4719194	4723098	SC_4_1553426_1558702_LINE/Tad1.3	12.8	+	0	0
GG704912.1	4723117	4724662	SC_5_1346870_1353817_LINE/Tad1.3	12.8	+	0	2
GG704912.1	4724694	4724738	SC_1_2335828_2342911_LTR/Gypsy.7	22.2	-	0	0
GG704912.1	4724728	4725462	SC_4_25883_37108_DNA/TcMar.19	16.0	-	0	0
GG704912.1	4725462	4725780	SC_6_86634_97877_DNA/hAT.6	31.1	+	0	0
GG704912.1	4725505	4727832	SC_1_537489_543388_LTR/Gypsy.5	22.8	-	0	0
GG704912.1	4727830	4728359	SC_6_3436323_3443290_LINE/Tad1.3	14.2	-	0	0
GG704912.1	4728353	4729404	SC_2_5152495_5159349_DNA/hAT.3	14.6	-	0	0
GG704912.1	4729390	4730914	SC_5_1591116_1597779_LINE/Tad1.4	13.6	+	0	1
GG704912.1	4730920	4730975	SC_1_2730559_2740891_DNA/TcMar.11	21.4	+	0	0
GG704912.1	4731027	4731400	SC_4_25883_37108_DNA/TcMar.20	25.3	-	0	0
GG704912.1	4731625	4732804	SC_4_25883_37108_DNA/TcMar.21	28.6	+	0	0
GG704912.1	4732731	4733068	SC_4_25883_37108_DNA/TcMar.22	30.1	-	0	0
GG704912.1	4732793	4733068	SC_4_20856_27507_DNA/TcMar.3	30.9	-	0	0
GG704912.1	4732793	4733037	SC_4_20856_27507_DNA/TcMar.4	31.9	+	0	0
GG704912.1	4733121	4733219	SC_1_2873927_2875475_DNA/TcMar.2	27.5	+	0	0
GG704912.1	4733138	4733244	SC_1_2755157_2757044_DNA/TcMar.2	25.2	-	0	0
GG704912.1	4733139	4733232	SC_2_4836951_4837875_DNA/TcMar.1	20.2	-	0	0
GG704912.1	4733223	4733348	SC_1_2951634_2958698_LTR/Gypsy.3	23.6	-	0	0
GG704912.1	4733230	4733372	SC_1_2639161_2643832_LTR/Gypsy.2	27.6	+	0	0
GG704912.1	4733345	4733422	SC_2_4810751_4811679_DNA/TcMar.2	17.9	-	0	0
GG704912.1	4733421	4733468	SC_2_4737649_4743922_DNA/TcMar.13	 6.2	+	0	0
GG704912.1	4733469	4733533	SC_2_4836951_4837875_DNA/TcMar.2	21.9	+	0	0
GG704912.1	4733632	4733728	SC_1_537489_543388_LTR/Gypsy.6	17.2	+	0	0
GG704912.1	4733646	4733728	SC_3_3110258_3117347_LTR/Gypsy.8	15.8	-	0	0
GG704912.1	4733723	4734538	SC_2_4686626_4689862_LTR/Gypsy.5	25.2	-	0	0
GG704912.1	4734546	4735709	SC_2_4734545_4735709_LTR/Gypsy.1	 0.0	+	0	0
GG704912.1	4735712	4735805	SC_5_1428063_1436055_DNA/TcMar.35	18.1	-	0	0
GG704912.1	4735759	4736139	SC_5_1428063_1436055_DNA/TcMar.36	 8.0	+	0	0
GG704912.1	4736094	4736156	SC_1_2730027_2733961_DNA/TcMar.4	19.1	-	0	0
GG704912.1	4736137	4736742	SC_6_3390690_3396020_LTR/Gypsy.8	24.3	+	0	0
GG704912.1	4736737	4737249	SC_4_2492840_2500054_LTR/Gypsy.9	23.2	+	0	0
GG704912.1	4737245	4737501	SC_1_2723681_2730028_LTR/Gypsy.13	16.4	+	0	2
GG704912.1	4737445	4737523	SC_3_902192_925079_DNA/TcMar.13	24.1	-	0	0
GG704912.1	4737501	4737648	SC_1_1433449_1440522_LTR/Gypsy.14	30.1	+	0	0
GG704912.1	4737517	4737648	SC_4_3225328_3228197_LTR/Gypsy.1	19.9	+	0	0
GG704912.1	4737681	4740780	SC_2_4737649_4743922_DNA/TcMar.14	 0.0	+	6	40
GG704912.1	4738781	4743922	SC_2_4737649_4743922_DNA/TcMar.15	 0.0	+	1	40
GG704912.1	4743921	4743963	SC_2_4737649_4743922_DNA/TcMar.16	11.6	+	0	0
GG704912.1	4743927	4747190	SC_2_4812922_4820000_LTR/Gypsy.1	16.2	+	0	0
GG704912.1	4747186	4749175	SC_3_1585695_1592821_LTR/Gypsy.19	18.3	-	0	11
GG704912.1	4748880	4749176	SC_1_1112161_1119614_DNA/TcMar.4	20.0	-	0	0
GG704912.1	4749173	4749176	SC_3_1517451_1523168_DNA/MULE-MuDR.5	20.9	-	0	0
GG704912.1	4749203	4752802	SC_3_1517451_1523168_DNA/MULE-MuDR.6	20.9	-	0	1
GG704912.1	4752802	4753501	SC_2_5152495_5159349_DNA/hAT.4	14.1	-	0	0
GG704912.1	4753532	4754310	SC_5_1397432_1398531_LINE/Tad1.3	13.4	-	3	2
